"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Asst Manager","1/4/2022",26,538.06,"",85.8923076923077,"","",623.952307692308,13989.48,"",2233.2,"","",16222.68,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Asst Manager","1/4/2022",26,564.96,"",85.8923076923077,"","",650.852307692308,14688.95,"",2233.2,"","",16922.15,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Asst Manager","1/4/2022",26,593.21,"",85.8923076923077,"","",679.102307692308,15423.4,"",2233.2,"","",17656.6,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Office Supervisor","1/4/2022",26,550.88,"",85.8923076923077,"","",636.772307692308,14323,"",2233.2,"","",16556.2,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Office Supervisor","1/4/2022",26,576.5,"",85.8923076923077,"","",662.392307692308,14989,"",2233.2,"","",17222.2,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Office Supervisor","1/4/2022",26,603.38,"",85.8923076923077,"","",689.272307692308,15688,"",2233.2,"","",17921.2,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Office Supervisor","1/4/2022",26,631,"",85.8923076923077,"","",716.892307692308,16423,"",2233.2,"","",18656.2,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Marketing Manager","1/4/2022",26,550.88,"",85.8923076923077,"","",636.772307692308,14323,"",2233.2,"","",16556.2,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Marketing Manager","1/4/2022",26,576.5,"",85.8923076923077,"","",662.392307692308,14989,"",2233.2,"","",17222.2,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Marketing Manager","1/4/2022",26,603.38,"",85.8923076923077,"","",689.272307692308,15688,"",2233.2,"","",17921.2,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Marketing Manager","1/4/2022",26,631,"",85.8923076923077,"","",716.892307692308,16423,"",2233.2,"","",18656.2,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Personal Officer","1/4/2022",26,550.88,"",85.8923076923077,"","",636.772307692308,14323,"",2233.2,"","",16556.2,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Personal Officer","1/4/2022",26,576.5,"",85.8923076923077,"","",662.392307692308,14989,"",2233.2,"","",17222.2,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Personal Officer","1/4/2022",26,603.38,"",85.8923076923077,"","",689.272307692308,15688,"",2233.2,"","",17921.2,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Personal Officer","1/4/2022",26,631,"",85.8923076923077,"","",716.892307692308,16423,"",2233.2,"","",18656.2,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Manager","1/4/2022",26,550.88,"",85.8923076923077,"","",636.772307692308,14323,"",2233.2,"","",16556.2,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Manager","1/4/2022",26,576.5,"",85.8923076923077,"","",662.392307692308,14989,"",2233.2,"","",17222.2,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Manager","1/4/2022",26,603.38,"",85.8923076923077,"","",689.272307692308,15688,"",2233.2,"","",17921.2,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Manager","1/4/2022",26,631,"",85.8923076923077,"","",716.892307692308,16423,"",2233.2,"","",18656.2,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Unskilled","","1/4/2022",26,385,"",85.8923076923077,"","",470.892307692308,10010,"",2233.2,"","",12243.2,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Unskilled","","1/4/2022",26,404.25,"",85.8923076923077,"","",490.142307692308,10510.5,"",2233.2,"","",12743.7,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Unskilled","","1/4/2022",26,424.46,"",85.8923076923077,"","",510.352307692308,11036.03,"",2233.2,"","",13269.23,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Unskilled","","1/4/2022",26,445.69,"",85.8923076923077,"","",531.582307692308,11587.83,"",2233.2,"","",13821.03,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Semi Skilled","","1/4/2022",26,423.5,"",85.8923076923077,"","",509.392307692308,11011,"",2233.2,"","",13244.2,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Semi Skilled","","1/4/2022",26,444.68,"",85.8923076923077,"","",530.572307692308,11561.55,"",2233.2,"","",13794.75,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Semi Skilled","","1/4/2022",26,466.91,"",85.8923076923077,"","",552.802307692308,12139.63,"",2233.2,"","",14372.83,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Semi Skilled","","1/4/2022",26,490.25,"",85.8923076923077,"","",576.142307692308,12746.61,"",2233.2,"","",14979.81,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Skilled","","1/4/2022",26,465.85,"",85.8923076923077,"","",551.742307692308,12112.1,"",2233.2,"","",14345.3,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Skilled","","1/4/2022",26,489.14,"",85.8923076923077,"","",575.032307692308,12717.71,"",2233.2,"","",14950.91,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Skilled","","1/4/2022",26,513.6,"",85.8923076923077,"","",599.492307692308,13353.59,"",2233.2,"","",15586.79,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Skilled","","1/4/2022",26,539.28,"",85.8923076923077,"","",625.172307692308,14021.27,"",2233.2,"","",16254.47,"Construction"
"Karnataka","","","Cloth Dyeing & Printing","","Cleaner Vehicle","1/4/2022",26,304.42,"",71.7692307692308,"","",376.189230769231,7914.95,"",1866,"","",9780.95,"Textile Industry"
"Karnataka","","","Cloth Dyeing & Printing","","Driver","1/4/2022",26,348.85,"",71.7692307692308,"","",420.619230769231,9070.32,"",1866,"","",10936.32,"Textile Industry"
"Karnataka","","","Cloth Dyeing & Printing","Unskilled","","1/4/2022",26,310.96,"",71.7692307692308,"","",382.729230769231,8085.03,"",1866,"","",9951.03,"Textile Industry"
"Karnataka","","","Cloth Dyeing & Printing","Semi Skilled","","1/4/2022",26,322.95,"",71.7692307692308,"","",394.719230769231,8396.77,"",1866,"","",10262.77,"Textile Industry"
"Karnataka","","","Cloth Dyeing & Printing","Skilled","","1/4/2022",26,354.4,"",71.7692307692308,"","",426.169230769231,9214.62,"",1866,"","",11080.62,"Textile Industry"
"Karnataka","","","Cloth Dyeing & Printing","Highly Skilled","","1/4/2022",26,371.04,"",71.7692307692308,"","",442.809230769231,9647.07,"",1866,"","",11513.07,"Textile Industry"
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Attender","1/4/2022",26,350,"",120.830769230769,"","",470.830769230769,9100,"",3141.6,"","",12241.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Attender","1/4/2022",26,375,"",120.830769230769,"","",495.830769230769,9750,"",3141.6,"","",12891.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Attender","1/4/2022",26,385,"",120.830769230769,"","",505.830769230769,10010,"",3141.6,"","",13151.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Sweeper","1/4/2022",26,350,"",120.830769230769,"","",470.830769230769,9100,"",3141.6,"","",12241.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Sweeper","1/4/2022",26,375,"",120.830769230769,"","",495.830769230769,9750,"",3141.6,"","",12891.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Sweeper","1/4/2022",26,385,"",120.830769230769,"","",505.830769230769,10010,"",3141.6,"","",13151.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Office Boy","1/4/2022",26,350,"",120.830769230769,"","",470.830769230769,9100,"",3141.6,"","",12241.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Office Boy","1/4/2022",26,375,"",120.830769230769,"","",495.830769230769,9750,"",3141.6,"","",12891.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Office Boy","1/4/2022",26,385,"",120.830769230769,"","",505.830769230769,10010,"",3141.6,"","",13151.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Driver","1/4/2022",26,359,"",120.830769230769,"","",479.830769230769,9334,"",3141.6,"","",12475.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Driver","1/4/2022",26,385,"",120.830769230769,"","",505.830769230769,10010,"",3141.6,"","",13151.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Driver","1/4/2022",26,395,"",120.830769230769,"","",515.830769230769,10270,"",3141.6,"","",13411.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Data Entry Operator","1/4/2022",26,359,"",120.830769230769,"","",479.830769230769,9334,"",3141.6,"","",12475.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Data Entry Operator","1/4/2022",26,385,"",120.830769230769,"","",505.830769230769,10010,"",3141.6,"","",13151.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Data Entry Operator","1/4/2022",26,395,"",120.830769230769,"","",515.830769230769,10270,"",3141.6,"","",13411.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Typist","1/4/2022",26,359,"",120.830769230769,"","",479.830769230769,9334,"",3141.6,"","",12475.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Typist","1/4/2022",26,385,"",120.830769230769,"","",505.830769230769,10010,"",3141.6,"","",13151.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Typist","1/4/2022",26,395,"",120.830769230769,"","",515.830769230769,10270,"",3141.6,"","",13411.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Receptionist","1/4/2022",26,359,"",120.830769230769,"","",479.830769230769,9334,"",3141.6,"","",12475.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Receptionist","1/4/2022",26,385,"",120.830769230769,"","",505.830769230769,10010,"",3141.6,"","",13151.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Receptionist","1/4/2022",26,395,"",120.830769230769,"","",515.830769230769,10270,"",3141.6,"","",13411.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Telephone Operator","1/4/2022",26,359,"",120.830769230769,"","",479.830769230769,9334,"",3141.6,"","",12475.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Telephone Operator","1/4/2022",26,385,"",120.830769230769,"","",505.830769230769,10010,"",3141.6,"","",13151.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Telephone Operator","1/4/2022",26,395,"",120.830769230769,"","",515.830769230769,10270,"",3141.6,"","",13411.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Security guard","1/4/2022",26,385,"",120.830769230769,"","",505.830769230769,10010,"",3141.6,"","",13151.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Security guard","1/4/2022",26,385,"",120.830769230769,"","",505.830769230769,10010,"",3141.6,"","",13151.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Security guard","1/4/2022",26,398,"",120.830769230769,"","",518.830769230769,10348,"",3141.6,"","",13489.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Watchman","1/4/2022",26,385,"",120.830769230769,"","",505.830769230769,10010,"",3141.6,"","",13151.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Watchman","1/4/2022",26,385,"",120.830769230769,"","",505.830769230769,10010,"",3141.6,"","",13151.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Watchman","1/4/2022",26,398,"",120.830769230769,"","",518.830769230769,10348,"",3141.6,"","",13489.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Medical Record Keeper","1/4/2022",26,373,"",120.830769230769,"","",493.830769230769,9698,"",3141.6,"","",12839.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Medical Record Keeper","1/4/2022",26,400,"",120.830769230769,"","",520.830769230769,10400,"",3141.6,"","",13541.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Medical Record Keeper","1/4/2022",26,411,"",120.830769230769,"","",531.830769230769,10686,"",3141.6,"","",13827.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Computer Operator","1/4/2022",26,373,"",120.830769230769,"","",493.830769230769,9698,"",3141.6,"","",12839.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Computer Operator","1/4/2022",26,400,"",120.830769230769,"","",520.830769230769,10400,"",3141.6,"","",13541.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Computer Operator","1/4/2022",26,411,"",120.830769230769,"","",531.830769230769,10686,"",3141.6,"","",13827.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Stenographer","1/4/2022",26,373,"",120.830769230769,"","",493.830769230769,9698,"",3141.6,"","",12839.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Stenographer","1/4/2022",26,400,"",120.830769230769,"","",520.830769230769,10400,"",3141.6,"","",13541.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Stenographer","1/4/2022",26,411,"",120.830769230769,"","",531.830769230769,10686,"",3141.6,"","",13827.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Librarian","1/4/2022",26,373,"",120.830769230769,"","",493.830769230769,9698,"",3141.6,"","",12839.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Librarian","1/4/2022",26,400,"",120.830769230769,"","",520.830769230769,10400,"",3141.6,"","",13541.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Librarian","1/4/2022",26,411,"",120.830769230769,"","",531.830769230769,10686,"",3141.6,"","",13827.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Store Keeper","1/4/2022",26,373,"",120.830769230769,"","",493.830769230769,9698,"",3141.6,"","",12839.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Store Keeper","1/4/2022",26,400,"",120.830769230769,"","",520.830769230769,10400,"",3141.6,"","",13541.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Store Keeper","1/4/2022",26,411,"",120.830769230769,"","",531.830769230769,10686,"",3141.6,"","",13827.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Clerk","1/4/2022",26,373,"",120.830769230769,"","",493.830769230769,9698,"",3141.6,"","",12839.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Clerk","1/4/2022",26,400,"",120.830769230769,"","",520.830769230769,10400,"",3141.6,"","",13541.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Clerk","1/4/2022",26,411,"",120.830769230769,"","",531.830769230769,10686,"",3141.6,"","",13827.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Cashier","1/4/2022",26,373,"",120.830769230769,"","",493.830769230769,9698,"",3141.6,"","",12839.6,0
"Karnataka","Zone II","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Cashier","1/4/2022",26,400,"",120.830769230769,"","",520.830769230769,10400,"",3141.6,"","",13541.6,0
"Karnataka","Zone I","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Cashier","1/4/2022",26,411,"",120.830769230769,"","",531.830769230769,10686,"",3141.6,"","",13827.6,0
"Karnataka","Zone III","","Hospitals, Nursing Homes, Clinics And Dispensaries","","Accountant","1/4/2022",26,373,"",120.830769230769,"","",493.830769230769,9698,"",3141.6,"","",12839.6,0
