"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"West Bengal","Zone I","","Ceramic Industry","Semi Skilled","Saucer-Cutter","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Ceramic Industry","Semi Skilled","Cup-Cutter","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Ceramic Industry","Semi Skilled","Press Driver","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Ceramic Industry","Semi Skilled","Packer","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Ceramic Industry","Semi Skilled","Joiner","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Ceramic Industry","Semi Skilled","Glacer","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone II","","Ceramic Industry","Unskilled","Peon","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Ceramic Industry","Unskilled","Gatekeeper","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Ceramic Industry","Unskilled","Leader","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Ceramic Industry","Unskilled","Helper","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Ceramic Industry","Unskilled","Laborer","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Ceramic Industry","Unskilled","Porter","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Ceramic Industry","Unskilled","Carrier","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Ceramic Industry","Unskilled","Potter","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","Ceramic Industry","Unskilled","Peon","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Ceramic Industry","Unskilled","Gatekeeper","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Ceramic Industry","Unskilled","Leader","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Ceramic Industry","Unskilled","Helper","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Ceramic Industry","Unskilled","Laborer","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Ceramic Industry","Unskilled","Porter","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Ceramic Industry","Unskilled","Carrier","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Ceramic Industry","Unskilled","Potter","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone II","","Ceramic Industry","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Ceramic Industry","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Ceramic Industry","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","Ceramic Industry","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Ceramic Industry","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Ceramic Industry","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","","","Bricks or Roof Tiles","Skilled","Scribe","1/6/121",26,"","","","","",325,"","","","","",8443,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Skilled","Lorry Driver","1/6/121",26,"","","","","",325,"","","","","",8443,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Skilled","Fireman","1/6/121",26,"","","","","",325,"","","","","",8443,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Semi Skilled","Sorter","1/6/121",26,"","","","","",295,"","","","","",7674,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Semi Skilled","Sorting Mistry","1/6/121",26,"","","","","",295,"","","","","",7674,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Semi Skilled","Welder","1/6/121",26,"","","","","",295,"","","","","",7674,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Semi Skilled","Loading Mistry","1/6/121",26,"","","","","",295,"","","","","",7674,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Unskilled","Peon","1/6/121",26,"","","","","",268,"","","","","",6975,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Unskilled","Watchman","1/6/121",26,"","","","","",268,"","","","","",6975,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Unskilled","Security guard","1/6/121",26,"","","","","",268,"","","","","",6975,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Unskilled","Coal Pourer","1/6/121",26,"","","","","",268,"","","","","",6975,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Unskilled","Mazdoor","1/6/121",26,"","","","","",268,"","","","","",6975,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Unskilled","Cleaner","1/6/121",26,"","","","","",268,"","","","","",6975,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Unskilled","Loading/Unloading","1/6/121",26,"","","","","",268,"","","","","",6975,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Unskilled","Waterman","1/6/121",26,"","","","","",268,"","","","","",6975,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Unskilled","Earth Cutter","1/6/121",26,"","","","","",268,"","","","","",6975,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Skilled","","1/6/121",26,"","","","","",325,"","","","","",8443,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Semi Skilled","","1/6/121",26,"","","","","",295,"","","","","",7674,"Constructions"
"West Bengal","","","Bricks or Roof Tiles","Unskilled","","1/6/121",26,"","","","","",268,"","","","","",6975,"Constructions"
"West Bengal","Zone II","","Bought Tea Leaf Factory","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"Beverage"
"West Bengal","Zone I","","Bought Tea Leaf Factory","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"Beverage"
"West Bengal","Zone II","","Bottling and Packaging Industry","Highly Skilled","Production Manager","1/6/121",26,"","","","","",406,"","","","","",10554,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Highly Skilled","Microbiologist","1/6/121",26,"","","","","",406,"","","","","",10554,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Highly Skilled","Chemist","1/6/121",26,"","","","","",406,"","","","","",10554,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Highly Skilled","Production Manager","1/6/121",26,"","","","","",456,"","","","","",11851,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Highly Skilled","Microbiologist","1/6/121",26,"","","","","",456,"","","","","",11851,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Highly Skilled","Chemist","1/6/121",26,"","","","","",456,"","","","","",11851,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Skilled","Asst Manager","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Skilled","Operator","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Skilled","Asst Manager","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Skilled","Operator","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Semi Skilled","Assistant Operator","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Semi Skilled","Assistant Operator","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Unskilled","Sweeper","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Unskilled","Security guard","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Unskilled","Peon","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Unskilled","General workers","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Unskilled","Helper","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Unskilled","Sweeper","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Unskilled","Security guard","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Unskilled","Peon","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Unskilled","General workers","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Unskilled","Helper","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Highly Skilled","","1/6/121",26,"","","","","",406,"","","","","",10554,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Bottling and Packaging Industry","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Highly Skilled","","1/6/121",26,"","","","","",456,"","","","","",11851,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Bottling and Packaging Industry","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Skilled","Motor Grinder","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Skilled","Motor Mechanic","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Skilled","Electrician","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Skilled","Welder","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Skilled","Machine Operator","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Skilled","Carpenter","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Skilled","Turner","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Skilled","Blacksmith","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Skilled","Boiler Operator","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Skilled","Fitter","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Skilled","Motor Grinder","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Skilled","Motor Mechanic","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Skilled","Electrician","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Skilled","Welder","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Skilled","Machine Operator","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Skilled","Carpenter","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Skilled","Turner","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Skilled","Blacksmith","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Skilled","Boiler Operator","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Skilled","Fitter","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Semi Skilled","Fireman","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Semi Skilled","Oiler","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Semi Skilled","Hammerman","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Semi Skilled","Fireman","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Semi Skilled","Oiler","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Semi Skilled","Hammerman","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Unskilled","Mazdoor","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Unskilled","Mazdoor","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","BONE MEAL INDUSTRY","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","BONE MEAL INDUSTRY","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone II","","Biscuit Manufacturer","Highly Skilled","Production Manager","1/6/121",26,"","","","","",406,"","","","","",10554,"Food Bakeries"
"West Bengal","Zone II","","Biscuit Manufacturer","Highly Skilled","Checking","1/6/121",26,"","","","","",406,"","","","","",10554,"Food Bakeries"
"West Bengal","Zone I","","Biscuit Manufacturer","Highly Skilled","Production Manager","1/6/121",26,"","","","","",456,"","","","","",11851,"Food Bakeries"
"West Bengal","Zone I","","Biscuit Manufacturer","Highly Skilled","Checking","1/6/121",26,"","","","","",456,"","","","","",11851,"Food Bakeries"
"West Bengal","Zone II","","Biscuit Manufacturer","Skilled","Electrician","1/6/121",26,"","","","","",369,"","","","","",9593,"Food Bakeries"
"West Bengal","Zone II","","Biscuit Manufacturer","Skilled","Mixer","1/6/121",26,"","","","","",369,"","","","","",9593,"Food Bakeries"
"West Bengal","Zone II","","Biscuit Manufacturer","Skilled","Minder","1/6/121",26,"","","","","",369,"","","","","",9593,"Food Bakeries"
"West Bengal","Zone II","","Biscuit Manufacturer","Skilled","Mechanic","1/6/121",26,"","","","","",369,"","","","","",9593,"Food Bakeries"
"West Bengal","Zone II","","Biscuit Manufacturer","Skilled","Baker","1/6/121",26,"","","","","",369,"","","","","",9593,"Food Bakeries"
"West Bengal","Zone I","","Biscuit Manufacturer","Skilled","Electrician","1/6/121",26,"","","","","",414,"","","","","",10775,"Food Bakeries"
"West Bengal","Zone I","","Biscuit Manufacturer","Skilled","Mixer","1/6/121",26,"","","","","",414,"","","","","",10775,"Food Bakeries"
"West Bengal","Zone I","","Biscuit Manufacturer","Skilled","Minder","1/6/121",26,"","","","","",414,"","","","","",10775,"Food Bakeries"
"West Bengal","Zone I","","Biscuit Manufacturer","Skilled","Mechanic","1/6/121",26,"","","","","",414,"","","","","",10775,"Food Bakeries"
"West Bengal","Zone I","","Biscuit Manufacturer","Skilled","Baker","1/6/121",26,"","","","","",414,"","","","","",10775,"Food Bakeries"
"West Bengal","Zone II","","Biscuit Manufacturer","Semi Skilled","Salesman","1/6/121",26,"","","","","",335,"","","","","",8720,"Food Bakeries"
"West Bengal","Zone II","","Biscuit Manufacturer","Semi Skilled","Assistant Mechanic","1/6/121",26,"","","","","",335,"","","","","",8720,"Food Bakeries"
"West Bengal","Zone I","","Biscuit Manufacturer","Semi Skilled","Salesman","1/6/121",26,"","","","","",377,"","","","","",9795,"Food Bakeries"
"West Bengal","Zone I","","Biscuit Manufacturer","Semi Skilled","Assistant Mechanic","1/6/121",26,"","","","","",377,"","","","","",9795,"Food Bakeries"
"West Bengal","Zone II","","Biscuit Manufacturer","Unskilled","Helper","1/6/121",26,"","","","","",305,"","","","","",7929,"Food Bakeries"
"West Bengal","Zone II","","Biscuit Manufacturer","Unskilled","Security guard","1/6/121",26,"","","","","",305,"","","","","",7929,"Food Bakeries"
"West Bengal","Zone II","","Biscuit Manufacturer","Unskilled","Sweeper","1/6/121",26,"","","","","",305,"","","","","",7929,"Food Bakeries"
